"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"9447","41.413179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4021, FN=0, Flags=.p....F.C"
"9449","41.449704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4022, FN=0, Flags=.p....F.C"
"9459","41.515924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4023, FN=0, Flags=.p....F.C"
"9473","41.618020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4024, FN=0, Flags=.p....F.C"
"9487","41.720386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4025, FN=0, Flags=.p....F.C"
"9500","41.822781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4026, FN=0, Flags=.p....F.C"
"9515","41.942617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4027, FN=0, Flags=.p..R.F.C"
"9538","42.029539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4028, FN=0, Flags=.p....F.C"
"9564","42.148325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","130","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"9589","42.244060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","130","QoS Data, SN=4030, FN=0, Flags=.p....F.C"
"9614","42.336805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","130","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"9627","42.437346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=4032, FN=0, Flags=.p....F.C"
"9641","42.547854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","130","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"9665","42.642389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=4034, FN=0, Flags=.p....F.C"
"9681","42.760336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=4035, FN=0, Flags=.p....F.C"
"9688","42.844810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","130","QoS Data, SN=4036, FN=0, Flags=.p....F.C"
"9714","42.949181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=4037, FN=0, Flags=.p....F.C"
"9731","43.049873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=4038, FN=0, Flags=.p....F.C"
"9741","43.154634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"9756","43.277946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4040, FN=0, Flags=.p..R.F.C"
"9768","43.360377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"9776","43.461439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"9786","43.547512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=1572, FN=0, Flags=.p....F.C"
"9788","43.548185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","241","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"9798","43.564304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"9803","43.572232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"9810","43.606560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"9813","43.610491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4047, FN=0, Flags=.p....F.C"
"9823","43.617161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","380","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"9847","43.688688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4060, FN=0, Flags=.p....F.C"
"9866","43.818153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","43.3333","QoS Data, SN=4061, FN=0, Flags=.p....F.C"
"9874","43.852591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"9882","43.868992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4064, FN=0, Flags=.p....F.C"
"9906","43.982529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4065, FN=0, Flags=.p..R.F.C"
"9916","44.075857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4066, FN=0, Flags=.p....F.C"
"9927","44.178264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"9939","44.281382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"9950","44.382720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"9958","44.487096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"9978","44.600699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"10003","44.693168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"10028","44.817262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4073, FN=0, Flags=.p....F.C"
"10039","44.901116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"10052","45.006906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4075, FN=0, Flags=.p....F.C"
"10064","45.108166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"10077","45.209639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"10094","45.313910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","86.6667","QoS Data, SN=4078, FN=0, Flags=.p..R.F.C"
"10096","45.329331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"10098","45.334228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","188","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"10103","45.340458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","184","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"10107","45.351967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","248","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4083, FN=0, Flags=.p....F.C"
"10120","45.413952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"10132","45.517708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"10141","45.620368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"10165","45.737106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","43.3333","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"10177","45.826275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"10187","45.931493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"10197","46.037007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"10217","46.132091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"10233","46.233046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"10246","46.336395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"10267","46.439534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"10281","46.540728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"10292","46.643721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"10316","46.752329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"10333","46.853972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2, FN=0, Flags=.p....F.C"
"10353","46.991992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"10368","47.063082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"10393","47.162983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"10415","47.284724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"10427","47.368767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"10442","47.470174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"10455","47.584436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"10465","47.676982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"10476","47.779354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"10487","47.886205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"10502","47.989286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"10556","48.100300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"10585","48.204699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"10606","48.308411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"10619","48.404591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"10633","48.507443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"10646","48.612737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=19, FN=0, Flags=.p....F.C"
"10658","48.712592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"10671","48.817633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=21, FN=0, Flags=.p....F.C"
"10687","48.917989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"10701","49.023929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"10715","49.126643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"10726","49.228633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"10738","49.335951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"10753","49.439066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"10769","49.540599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"10794","49.645993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"10806","49.747465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"10817","49.852892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"10830","49.981649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"10840","50.062169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=33, FN=0, Flags=.p....F.C"
"10849","50.162408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"10864","50.282251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"10873","50.370254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"10887","50.470758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"10901","50.582309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"10914","50.676530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"10924","50.770981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"10929","50.824155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1259","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"10939","50.870568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"10945","50.894480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"10955","50.974817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"10969","51.080264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"10984","51.204318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"10994","51.286229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"11006","51.391566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=48, FN=0, Flags=.p....F.C"
"11020","51.504019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=49, FN=0, Flags=.p....F.C"
"11034","51.602275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=50, FN=0, Flags=.p....F.C"
"11046","51.706472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"11059","51.805794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=52, FN=0, Flags=.p....F.C"
"11076","51.938723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"11091","52.041918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=54, FN=0, Flags=.p....F.C"
"11112","52.145998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"11121","52.220688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=56, FN=0, Flags=.p....F.C"
"11129","52.320645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"11139","52.426248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=58, FN=0, Flags=.p....F.C"
"11162","52.534873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"11174","52.633152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"11184","52.736585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"11195","52.835138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"11206","52.938341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"11220","53.044656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=64, FN=0, Flags=.p....F.C"
"11232","53.147596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"11244","53.250222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"11254","53.355112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"11267","53.460443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"11279","53.575415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"11290","53.663088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"11303","53.768000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"11319","53.867970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"11331","53.974129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"11351","54.078530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"11362","54.186785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"11377","54.296331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"11402","54.386458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"11427","54.493358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"11444","54.597811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"11466","54.708763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"11486","54.803754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"11509","54.898338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"11520","54.999074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"11551","55.108207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"11577","55.240636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=85, FN=0, Flags=.p..R.F.C"
