"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7885","54.498338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"7894","54.601754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"7905","54.707435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","86.6667","QoS Data, SN=2851, FN=0, Flags=.p..R.F.C"
"7913","54.805730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"7920","54.917224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"7929","55.011579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"7937","55.114381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"7951","55.224825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"7978","55.421146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"7984","55.523584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
"7996","55.648648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"8002","55.726937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2860, FN=0, Flags=.p....F.C"
"8026","55.831139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"8035","55.949695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"8042","56.039426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"8054","56.143642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"8065","56.270603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"8072","56.343656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"8074","56.344026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2866, FN=0, Flags=.p..R.F.C"
"8081","56.447403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"8090","56.552850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2868, FN=0, Flags=.p....F.C"
"8101","56.650816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"8111","56.754245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2870, FN=0, Flags=.p....F.C"
"8124","56.859861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2871, FN=0, Flags=.p....F.C"
"8135","56.958148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"8145","57.060165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2873, FN=0, Flags=.p....F.C"
"8158","57.170630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2874, FN=0, Flags=.p....F.C"
"8166","57.264463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2875, FN=0, Flags=.p....F.C"
"8178","57.370016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2876, FN=0, Flags=.p....F.C"
"8193","57.471368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2877, FN=0, Flags=.p....F.C"
"8196","57.522988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2878, FN=0, Flags=.p....F.C"
"8203","57.573815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2879, FN=0, Flags=.p....F.C"
"8211","57.674009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2880, FN=0, Flags=.p....F.C"
"8214","57.735034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2881, FN=0, Flags=.p....F.C"
"8227","57.777736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2882, FN=0, Flags=.p....F.C"
"8237","57.811057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2883, FN=0, Flags=.p....F.C"
"8256","57.890186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2884, FN=0, Flags=.p....F.C"
"8287","57.995378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2885, FN=0, Flags=.p....F.C"
"8298","58.085625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2886, FN=0, Flags=.p....F.C"
"8313","58.203378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2887, FN=0, Flags=.p....F.C"
"8321","58.288295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2888, FN=0, Flags=.p....F.C"
"8336","58.390856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2889, FN=0, Flags=.p....F.C"
"8350","58.493795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2890, FN=0, Flags=.p....F.C"
"8361","58.595541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2891, FN=0, Flags=.p....F.C"
"8374","58.698374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2892, FN=0, Flags=.p....F.C"
"8388","58.805198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2893, FN=0, Flags=.p....F.C"
"8398","58.902840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2894, FN=0, Flags=.p..R.F.C"
"8411","59.005071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2895, FN=0, Flags=.p....F.C"
"8422","59.126179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2896, FN=0, Flags=.p....F.C"
"8442","59.212150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2897, FN=0, Flags=.p....F.C"
"8466","59.323114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2898, FN=0, Flags=.p....F.C"
"8480","59.441027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2899, FN=0, Flags=.p....F.C"
"8485","59.470882","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-42 dBm","-84 dBm","42 dB","1","Probe Response, SN=1932, FN=0, Flags=........C, BI=100, SSID=z5098300"
"8495","59.536526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2900, FN=0, Flags=.p....F.C"
"8510","59.619484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"8524","59.722013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2902, FN=0, Flags=.p....F.C"
"8537","59.848517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2903, FN=0, Flags=.p....F.C"
"8544","59.929031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"8554","60.029598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2905, FN=0, Flags=.p....F.C"
"8562","60.148758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2906, FN=0, Flags=.p....F.C"
"8576","60.234560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"8585","60.336623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2908, FN=0, Flags=.p....F.C"
"8598","60.448560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"8608","60.544946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2910, FN=0, Flags=.p....F.C"
"8622","60.650016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"8635","60.752157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"8648","60.854570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2913, FN=0, Flags=.p....F.C"
"8661","60.956081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"8688","61.069169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"8721","61.187388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2916, FN=0, Flags=.p....F.C"
"8733","61.262658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"8765","61.418006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"8776","61.469185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2919, FN=0, Flags=.p..R.F.C"
"8791","61.567393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2920, FN=0, Flags=.p....F.C"
"8808","61.668802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"8834","61.896926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"8845","61.979628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2923, FN=0, Flags=.p....F.C"
"8854","62.077337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2924, FN=0, Flags=.p....F.C"
"8865","62.180086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2925, FN=0, Flags=.p....F.C"
"8879","62.284122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2926, FN=0, Flags=.p....F.C"
"8889","62.383409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
"8899","62.487915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2928, FN=0, Flags=.p....F.C"
"8916","62.591799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"8933","62.708550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2930, FN=0, Flags=.p....F.C"
"8945","62.794388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2931, FN=0, Flags=.p....F.C"
"8961","62.903289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2932, FN=0, Flags=.p....F.C"
"8977","63.020140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"8990","63.105101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2934, FN=0, Flags=.p....F.C"
"9013","63.219531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"9044","63.329712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"9053","63.414748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"9063","63.519746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"9079","63.627081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"9090","63.724865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"9102","63.824888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2941, FN=0, Flags=.p....F.C"
"9118","63.949366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2942, FN=0, Flags=.p....F.C"
"9126","64.028076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"9140","64.130074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2944, FN=0, Flags=.p....F.C"
"9153","64.234543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"9165","64.337048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"9180","64.438564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"9196","64.551061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2948, FN=0, Flags=.p....F.C"
"9200","64.588743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","191","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"9209","64.608930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=321, FN=0, Flags=.p..R.F.C"
"9222","64.644515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2950, FN=0, Flags=.p....F.C"
"9224","64.645458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"9226","64.649920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2952, FN=0, Flags=.p....F.C"
"9252","64.712812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"9261","64.738276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"9265","64.749525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2963, FN=0, Flags=.p....F.C"
"9279","64.849973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2964, FN=0, Flags=.p....F.C"
"9320","64.955091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"9327","65.042846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1189","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"9333","65.058299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"9347","65.163901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"9362","65.264155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"9371","65.367926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"9379","65.470054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2971, FN=0, Flags=.p....F.C"
"9393","65.573636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2972, FN=0, Flags=.p....F.C"
"9406","65.678943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=2973, FN=0, Flags=.p....F.C"
"9418","65.783593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2974, FN=0, Flags=.p....F.C"
"9428","65.888067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"9439","65.988333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"9445","66.030603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"9450","66.089454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2978, FN=0, Flags=.p....F.C"
"9460","66.189060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"9472","66.292187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2980, FN=0, Flags=.p....F.C"
"9487","66.397293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2981, FN=0, Flags=.p....F.C"
"9500","66.499892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2982, FN=0, Flags=.p....F.C"
"9510","66.615971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2983, FN=0, Flags=.p....F.C"
"9526","66.705183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2984, FN=0, Flags=.p....F.C"
"9534","66.809895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2985, FN=0, Flags=.p....F.C"
"9551","66.932698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2986, FN=0, Flags=.p....F.C"
"9559","67.011187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2987, FN=0, Flags=.p....F.C"
"9569","67.114406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2988, FN=0, Flags=.p....F.C"
"9581","67.227772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"9588","67.321445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"9599","67.421960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"9612","67.527300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"9621","67.628249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2993, FN=0, Flags=.p....F.C"
"9641","67.761462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"9648","67.778221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2995, FN=0, Flags=.p....F.C"
"9656","67.830338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2996, FN=0, Flags=.p....F.C"
"9672","67.945928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"9685","68.000322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"9694","68.036336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"9707","68.137414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3000, FN=0, Flags=.p....F.C"
"9717","68.238913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
