"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"29719","55.012616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1413, FN=0, Flags=.p....F.C"
"29747","55.116711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1414, FN=0, Flags=.p....F.C"
"29807","55.218138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=1415, FN=0, Flags=.p....F.C"
"29834","55.318821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1416, FN=0, Flags=.p....F.C"
"29855","55.419718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1417, FN=0, Flags=.p....F.C"
"29897","55.522181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"29943","55.621948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1419, FN=0, Flags=.p....F.C"
"29996","55.724341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"30041","55.825921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1421, FN=0, Flags=.p....F.C"
"30071","55.933049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1422, FN=0, Flags=.p....F.C"
"30086","56.030327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1423, FN=0, Flags=.p....F.C"
"30103","56.134812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1424, FN=0, Flags=.p....F.C"
"30106","56.136964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1424, FN=0, Flags=.p..R.F.C"
"30134","56.230746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1425, FN=0, Flags=.p....F.C"
"30174","56.339731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1426, FN=0, Flags=.p....F.C"
"30209","56.443607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=1427, FN=0, Flags=.p....F.C"
"30246","56.576237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"30270","56.666143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=1429, FN=0, Flags=.p....F.C"
"30297","56.776868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","130","QoS Data, SN=1430, FN=0, Flags=.p....F.C"
"30313","56.862605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","130","QoS Data, SN=1431, FN=0, Flags=.p....F.C"
"30330","56.960785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","130","QoS Data, SN=1432, FN=0, Flags=.p....F.C"
"30352","57.062525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","130","QoS Data, SN=1433, FN=0, Flags=.p....F.C"
"30370","57.169339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","130","QoS Data, SN=1434, FN=0, Flags=.p....F.C"
"30386","57.270725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","130","QoS Data, SN=1435, FN=0, Flags=.p....F.C"
"30409","57.374790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","130","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"30422","57.469670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"30437","57.574949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"30455","57.681723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"30485","57.783867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"30498","57.888023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1441, FN=0, Flags=.p....F.C"
"30512","57.990621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1442, FN=0, Flags=.p....F.C"
"30539","58.095528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=1443, FN=0, Flags=.p....F.C"
"30574","58.197664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"30595","58.296375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1445, FN=0, Flags=.p....F.C"
"30682","58.394977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1446, FN=0, Flags=.p....F.C"
"30706","58.494958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1447, FN=0, Flags=.p....F.C"
"30733","58.595230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1448, FN=0, Flags=.p....F.C"
"30782","58.700326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"30799","58.802130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"30832","58.909214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"30857","59.012409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"30882","59.110602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"30921","59.217560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"30983","59.324831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"31050","59.423443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"31127","59.526481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"31160","59.647363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"31176","59.735057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"31193","59.835102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"31214","59.949183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1461, FN=0, Flags=.p....F.C"
"31231","60.044269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"31285","60.146222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"31324","60.258610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1464, FN=0, Flags=.p....F.C"
"31339","60.350671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1465, FN=0, Flags=.p....F.C"
"31390","60.452739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1466, FN=0, Flags=.p....F.C"
"31492","60.595079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"31511","60.689463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"31551","60.756644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"31695","60.860248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"31765","60.960473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1471, FN=0, Flags=.p..R.F.C"
"31809","61.062397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"31917","61.164946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"32003","61.268753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"32091","61.363345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"32101","61.368844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"32149","61.473041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"32176","61.574908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1478, FN=0, Flags=.p....F.C"
"32202","61.678887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"32219","61.781519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"32241","61.882018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"32266","61.971685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"32271","61.982394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"32287","62.086241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"32300","62.187200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1485, FN=0, Flags=.p....F.C"
"32304","62.197459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"32324","62.285400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"32344","62.392292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1488, FN=0, Flags=.p..R.F.C"
"32383","62.545031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1489, FN=0, Flags=.p....F.C"
"32457","62.843753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1492, FN=0, Flags=.p....F.C"
"32498","62.903780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1493, FN=0, Flags=.p....F.C"
"32543","63.007079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1494, FN=0, Flags=.p....F.C"
"32562","63.147115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"32599","63.212942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1496, FN=0, Flags=.p....F.C"
"32605","63.254028","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-37 dBm","-87 dBm","50 dB","1","Probe Response, SN=1658, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"32612","63.314867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"32630","63.420090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1498, FN=0, Flags=.p....F.C"
"32647","63.523452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"32668","63.627287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"32676","63.682543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1501, FN=0, Flags=.p....F.C"
"32685","63.728903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"32699","63.829111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"32716","63.930414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"32745","64.030374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"32767","64.132594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"32783","64.231048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"32796","64.335354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1508, FN=0, Flags=.p....F.C"
"32816","64.436200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"32836","64.539043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"32863","64.640498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"32896","64.758677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"32945","64.842647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"32951","64.853188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","311","-44 dBm","-87 dBm","43 dB","57.7778","QoS Data, SN=1514, FN=0, Flags=.p..R.F.C"
"32954","64.862467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"32976","64.901341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"32981","64.906476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"32985","64.913305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1434","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"32991","64.921058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","659","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"33006","64.946686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"33009","64.959387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"33012","64.964339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","457","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"33019","64.965512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"33055","65.071363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"33119","65.144022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"33131","65.147986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"33141","65.152567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"33269","65.255568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"33280","65.280758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"33293","65.286388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"33341","65.355476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"33349","65.379644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"33454","65.459027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"33464","65.463253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"33591","65.535561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"33594","65.535823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"33630","65.565872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"33748","65.670853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1560, FN=0, Flags=.p..R.F.C"
"33801","65.768396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"33812","65.775640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"33829","65.811297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"33869","65.862117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1572, FN=0, Flags=.p....F.C"
"33877","65.868868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1573, FN=0, Flags=.p....F.C"
"34022","65.972839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"34240","66.102799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"34257","66.155694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"34273","66.176734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1582, FN=0, Flags=.p....F.C"
"34400","66.278674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p....F.C"
"34477","66.379160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"34495","66.489636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1585, FN=0, Flags=.p....F.C"
"34533","66.628806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1586, FN=0, Flags=.p..R.F.C"
"34536","66.633009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","181","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"34542","66.639851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1588, FN=0, Flags=.p....F.C"
"34549","66.652581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1590, FN=0, Flags=.p....F.C"
"34555","66.663968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"34562","66.680308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"34581","66.780988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1593, FN=0, Flags=.p....F.C"
"34606","66.885258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"34625","66.996659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"34646","67.092605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
